cik,company_name,form_type,filing_date,filename,accession_number
0000106444,VANGUARD FIXED INCOME SECURITIES FUND INC,497,1994-09-02,edgar/data/106444/0000912057-94-002951.txt,0000912057-94-002951
0000106444,VANGUARD FIXED INCOME SECURITIES FUND INC,N-30D,1994-09-28,edgar/data/106444/0000893220-94-000405.txt,0000893220-94-000405
0000106444,VANGUARD FIXED INCOME SECURITIES FUND INC,NSAR-A,1994-09-29,edgar/data/106444/0000801124-94-000059.txt,0000801124-94-000059
0000106455,WESTMORELAND COAL CO,10-Q,1994-08-15,edgar/data/106455/0000106455-94-000012.txt,0000106455-94-000012
0000106455,WESTMORELAND COAL CO,8-K,1994-08-09,edgar/data/106455/0000106455-94-000010.txt,0000106455-94-000010
0000106455,WESTMORELAND COAL CO,8-K,1994-08-31,edgar/data/106455/0000912057-94-002908.txt,0000912057-94-002908
0000106455,WESTMORELAND COAL CO,8-K,1994-09-12,edgar/data/106455/0000106455-94-000013.txt,0000106455-94-000013
0000106535,WEYERHAEUSER CO,10-Q,1994-08-05,edgar/data/106535/0000106535-94-000026.txt,0000106535-94-000026
0000106752,ENVIROSOURCE INC,10-Q,1994-08-09,edgar/data/106752/0000106752-94-000013.txt,0000106752-94-000013
0000106827,WHITEHALL CORP,10-Q,1994-08-15,edgar/data/106827/0000950134-94-001018.txt,0000950134-94-001018
0000106830,VANGUARD MONEY MARKET RESERVES INC,N-30D,1994-07-20,edgar/data/106830/0000893220-94-000330.txt,0000893220-94-000330
0000106830,VANGUARD MONEY MARKET RESERVES INC,NSAR-A,1994-07-07,edgar/data/106830/0000801124-94-000028.txt,0000801124-94-000028
0000106926,WHITNEY HOLDING CORP,10-Q,1994-08-11,edgar/data/106926/0000106926-94-000004.txt,0000106926-94-000004
0000106926,WHITNEY HOLDING CORP,S-3,1994-08-31,edgar/data/106926/0000950109-94-001635.txt,0000950109-94-001635
0000106926,WHITNEY HOLDING CORP,S-8 POS,1994-09-01,edgar/data/106926/0000899243-94-000285.txt,0000899243-94-000285
0000106945,WHITTAKER CORP,10-Q,1994-09-14,edgar/data/106945/0000898430-94-000670.txt,0000898430-94-000670
0000106998,COLLINS & AIKMAN CORP/,10-Q,1994-09-13,edgar/data/106998/0000950168-94-000311.txt,0000950168-94-000311
0000107140,WILEY JOHN & SONS INC,SC 13D/A,1994-07-12,edgar/data/107140/0000897423-94-000025.txt,0000897423-94-000025
0000107189,WILLAMETTE INDUSTRIES INC,10-Q,1994-08-09,edgar/data/107189/0000892917-94-000075.txt,0000892917-94-000075
0000107203,WILLCOX & GIBBS INC,10-Q,1994-08-12,edgar/data/107203/0000950155-94-000045.txt,0000950155-94-000045
0000107203,WILLCOX & GIBBS INC,8-K,1994-07-27,edgar/data/107203/0000950155-94-000042.txt,0000950155-94-000042
0000107203,WILLCOX & GIBBS INC,SC 13D/A,1994-08-08,edgar/data/107203/0000950109-94-001395.txt,0000950109-94-001395
0000107263,WILLIAMS COMPANIES INC,10-Q,1994-08-15,edgar/data/107263/0000950134-94-001009.txt,0000950134-94-001009
0000107263,WILLIAMS COMPANIES INC,8-K,1994-08-26,edgar/data/107263/0000950134-94-001067.txt,0000950134-94-001067
0000107454,WILSHIRE OIL CO OF TEXAS,10-Q,1994-08-15,edgar/data/107454/0000950110-94-000280.txt,0000950110-94-000280
0000107681,WINN DIXIE STORES INC,10-K/A,1994-09-16,edgar/data/107681/0000107681-94-000016.txt,0000107681-94-000016
0000107681,WINN DIXIE STORES INC,10-K,1994-09-16,edgar/data/107681/0000107681-94-000015.txt,0000107681-94-000015
0000107681,WINN DIXIE STORES INC,DEF 14A,1994-09-09,edgar/data/107681/0000107681-94-000012.txt,0000107681-94-000012
0000107687,WINNEBAGO INDUSTRIES INC,10-Q,1994-07-12,edgar/data/107687/0000897101-94-000091.txt,0000897101-94-000091
0000107815,WISCONSIN ELECTRIC POWER CO,10-Q,1994-08-12,edgar/data/107815/0000107815-94-000022.txt,0000107815-94-000022
0000107819,WISCONSIN GAS CO,10-Q,1994-08-15,edgar/data/107819/0000107819-94-000004.txt,0000107819-94-000004
0000107822,NICHOLAS INCOME FUND INC,NSAR-A,1994-08-22,edgar/data/107822/0000107822-94-000002.txt,0000107822-94-000002
0000107830,WISCONSIN NATURAL GAS CO,10-Q,1994-08-12,edgar/data/107830/0000107815-94-000023.txt,0000107815-94-000023
0000107832,WISCONSIN POWER & LIGHT CO,10-Q,1994-08-15,edgar/data/107832/0000897069-94-000087.txt,0000897069-94-000087
0000107833,WISCONSIN PUBLIC SERVICE CORP,10-Q,1994-07-29,edgar/data/107833/0000107833-94-000012.txt,0000107833-94-000012
0000107833,WISCONSIN PUBLIC SERVICE CORP,8-K/A,1994-09-08,edgar/data/107833/0000107833-94-000015.txt,0000107833-94-000015
0000107833,WISCONSIN PUBLIC SERVICE CORP,8-K,1994-09-06,edgar/data/107833/0000107833-94-000014.txt,0000107833-94-000014
0000107844,WISCONSIN BELL INC,10-Q,1994-08-12,edgar/data/107844/0000107844-94-000019.txt,0000107844-94-000019
0000107889,WITCO CORP,10-Q,1994-08-12,edgar/data/107889/0000891554-94-000062.txt,0000891554-94-000062
0000010795,BECTON DICKINSON & CO,10-Q,1994-08-12,edgar/data/10795/0000950130-94-001210.txt,0000950130-94-001210
0000108312,WOODWARD GOVERNOR CO,10-Q,1994-08-15,edgar/data/108312/0000108312-94-000014.txt,0000108312-94-000014
0000108516,WORTHINGTON INDUSTRIES INC,10-K,1994-08-29,edgar/data/108516/0000896463-94-000070.txt,0000896463-94-000070
0000108516,WORTHINGTON INDUSTRIES INC,DEF 14A,1994-08-18,edgar/data/108516/0000950152-94-000856.txt,0000950152-94-000856
0000108601,WRIGLEY WILLIAM JR CO,10-Q,1994-08-12,edgar/data/108601/0000108601-94-000006.txt,0000108601-94-000006
0000108601,WRIGLEY WILLIAM JR CO,SC 13D/A,1994-08-09,edgar/data/108601/0000899657-94-000057.txt,0000899657-94-000057
0000108601,WRIGLEY WILLIAM JR CO,SC 13D/A,1994-08-09,edgar/data/108601/0000899657-94-000058.txt,0000899657-94-000058
0000108601,WRIGLEY WILLIAM JR CO,SC 13D/A,1994-08-09,edgar/data/108601/0000899657-94-000059.txt,0000899657-94-000059
0000108683,WYLE LABORATORIES,10-Q,1994-08-16,edgar/data/108683/0000108683-94-000007.txt,0000108683-94-000007
0000108683,WYLE LABORATORIES,S-8,1994-09-27,edgar/data/108683/0000902595-94-000136.txt,0000902595-94-000136
0000108703,WYMAN GORDON CO,10-Q/A,1994-07-19,edgar/data/108703/0000108703-94-000014.txt,0000108703-94-000014
0000108703,WYMAN GORDON CO,10-Q/A,1994-07-19,edgar/data/108703/0000108703-94-000015.txt,0000108703-94-000015
0000108703,WYMAN GORDON CO,10-Q,1994-07-12,edgar/data/108703/0000108703-94-000012.txt,0000108703-94-000012
0000108721,WYNNS INTERNATIONAL INC,10-Q,1994-08-10,edgar/data/108721/0000108721-94-000007.txt,0000108721-94-000007
0000108796,XTRA INC,424B3,1994-08-15,edgar/data/108796/0000950135-94-000527.txt,0000950135-94-000527
0000108796,XTRA INC,424B5,1994-08-19,edgar/data/108796/0000896415-94-000016.txt,0000896415-94-000016
0000108796,XTRA INC,424B5,1994-08-19,edgar/data/108796/0000896415-94-000017.txt,0000896415-94-000017
0000108796,XTRA INC,424B5,1994-08-19,edgar/data/108796/0000896415-94-000018.txt,0000896415-94-000018
0000108796,XTRA INC,424B5,1994-08-19,edgar/data/108796/0000896415-94-000019.txt,0000896415-94-000019
0000108796,XTRA INC,424B5,1994-08-19,edgar/data/108796/0000896415-94-000020.txt,0000896415-94-000020
0000108796,XTRA INC,424B5,1994-08-19,edgar/data/108796/0000896415-94-000021.txt,0000896415-94-000021
0000108796,XTRA INC,S-3/A,1994-08-03,edgar/data/108796/0000950135-94-000488.txt,0000950135-94-000488
0000108796,XTRA INC,S-3,1994-07-26,edgar/data/108796/0000950135-94-000470.txt,0000950135-94-000470
0000108837,YANKEE ATOMIC ELECTRIC CO,35-CERT,1994-08-11,edgar/data/108837/0000108837-94-000010.txt,0000108837-94-000010
0000109177,ZAPATA CORP,10-Q,1994-08-15,edgar/data/109177/0000899243-94-000265.txt,0000899243-94-000265
0000109177,ZAPATA CORP,8-K,1994-07-21,edgar/data/109177/0000899243-94-000240.txt,0000899243-94-000240
0000109177,ZAPATA CORP,8-K,1994-08-19,edgar/data/109177/0000899243-94-000273.txt,0000899243-94-000273
0000109198,TJX COMPANIES INC /DE/,10-Q,1994-08-31,edgar/data/109198/0000109198-94-000006.txt,0000109198-94-000006
0000109198,TJX COMPANIES INC /DE/,424B5,1994-09-13,edgar/data/109198/0000109198-94-000007.txt,0000109198-94-000007
0000109198,TJX COMPANIES INC /DE/,424B5,1994-09-13,edgar/data/109198/0000109198-94-000008.txt,0000109198-94-000008
0000109261,ZENITH NATIONAL INSURANCE CORP,10-Q,1994-08-10,edgar/data/109261/0000912057-94-002579.txt,0000912057-94-002579
0000109265,ZENITH ELECTRONICS CORP,10-Q,1994-08-09,edgar/data/109265/0000109265-94-000055.txt,0000109265-94-000055
0000109265,ZENITH ELECTRONICS CORP,424B3,1994-07-05,edgar/data/109265/0000109265-94-000046.txt,0000109265-94-000046
0000109265,ZENITH ELECTRONICS CORP,424B3,1994-07-11,edgar/data/109265/0000109265-94-000047.txt,0000109265-94-000047
0000109265,ZENITH ELECTRONICS CORP,424B3,1994-07-19,edgar/data/109265/0000109265-94-000048.txt,0000109265-94-000048
0000109265,ZENITH ELECTRONICS CORP,424B3,1994-07-26,edgar/data/109265/0000109265-94-000050.txt,0000109265-94-000050
0000109265,ZENITH ELECTRONICS CORP,424B3,1994-08-02,edgar/data/109265/0000109265-94-000051.txt,0000109265-94-000051
0000109265,ZENITH ELECTRONICS CORP,424B3,1994-08-05,edgar/data/109265/0000109265-94-000053.txt,0000109265-94-000053
0000109265,ZENITH ELECTRONICS CORP,424B3,1994-08-05,edgar/data/109265/0000109265-94-000054.txt,0000109265-94-000054
0000109265,ZENITH ELECTRONICS CORP,424B3,1994-08-23,edgar/data/109265/0000109265-94-000057.txt,0000109265-94-000057
0000109265,ZENITH ELECTRONICS CORP,8-K,1994-07-21,edgar/data/109265/0000109265-94-000049.txt,0000109265-94-000049
0000109265,ZENITH ELECTRONICS CORP,8-K,1994-08-02,edgar/data/109265/0000109265-94-000052.txt,0000109265-94-000052
0000109265,ZENITH ELECTRONICS CORP,8-K,1994-08-22,edgar/data/109265/0000109265-94-000056.txt,0000109265-94-000056
0000109284,ZERO CORP,10-Q,1994-08-12,edgar/data/109284/0000109284-94-000004.txt,0000109284-94-000004
0000109380,ZIONS BANCORPORATION /UT/,10-Q,1994-08-12,edgar/data/109380/0000950149-94-000166.txt,0000950149-94-000166
0000109446,ZURN INDUSTRIES INC,10-Q,1994-08-12,edgar/data/109446/0000109446-94-000014.txt,0000109446-94-000014
0000109563,BEARINGS INC /OH/,10-K,1994-09-26,edgar/data/109563/0000950152-94-000978.txt,0000950152-94-000978
0000109563,BEARINGS INC /OH/,DEF 14A,1994-09-16,edgar/data/109563/0000950152-94-000942.txt,0000950152-94-000942
0000109694,BERKSHIRE HATHAWAY INC /DE/,10-Q,1994-08-12,edgar/data/109694/0000950150-94-000588.txt,0000950150-94-000588
0000109694,BERKSHIRE HATHAWAY INC /DE/,SC 13G/A,1994-09-09,edgar/data/109694/0000913827-94-000023.txt,0000913827-94-000023
0000109710,CLARK EQUIPMENT CO /DE/,10-Q,1994-08-15,edgar/data/109710/0000109710-94-000026.txt,0000109710-94-000026
0000109710,CLARK EQUIPMENT CO /DE/,11-K,1994-07-01,edgar/data/109710/0000109710-94-000020.txt,0000109710-94-000020
0000109710,CLARK EQUIPMENT CO /DE/,11-K,1994-07-01,edgar/data/109710/0000109710-94-000022.txt,0000109710-94-000022
0000109710,CLARK EQUIPMENT CO /DE/,8-K/A,1994-07-27,edgar/data/109710/0000109710-94-000023.txt,0000109710-94-000023
0000109710,CLARK EQUIPMENT CO /DE/,8-K,1994-07-27,edgar/data/109710/0000109710-94-000024.txt,0000109710-94-000024
0000109710,CLARK EQUIPMENT CO /DE/,8-K,1994-07-27,edgar/data/109710/0000109710-94-000025.txt,0000109710-94-000025
0000109710,CLARK EQUIPMENT CO /DE/,8-K,1994-09-08,edgar/data/109710/0000109710-94-000027.txt,0000109710-94-000027
0000109710,CLARK EQUIPMENT CO /DE/,8-K,1994-09-13,edgar/data/109710/0000109710-94-000029.txt,0000109710-94-000029
0000109710,CLARK EQUIPMENT CO /DE/,8-K,1994-09-23,edgar/data/109710/0000109710-94-000030.txt,0000109710-94-000030
0000109710,CLARK EQUIPMENT CO /DE/,SC 13G/A,1994-08-05,edgar/data/109710/0000315066-94-001439.txt,0000315066-94-001439
0000109758,CERIDIAN CORP,10-Q,1994-08-03,edgar/data/109758/0000109758-94-000006.txt,0000109758-94-000006
0000109758,CERIDIAN CORP,8-K,1994-07-11,edgar/data/109758/0000109758-94-000005.txt,0000109758-94-000005
0000110055,MERRILL LYNCH CAPITAL FUND INC,497,1994-08-22,edgar/data/110055/0000950123-94-001393.txt,0000950123-94-001393
0000110055,MERRILL LYNCH CAPITAL FUND INC,DEF 14A,1994-08-15,edgar/data/110055/0000950123-94-001351.txt,0000950123-94-001351
0000110055,MERRILL LYNCH CAPITAL FUND INC,PRE 14A,1994-08-05,edgar/data/110055/0000950123-94-001282.txt,0000950123-94-001282
0000110101,NORTH SHORE GAS CO /IL/,10-Q,1994-08-12,edgar/data/110101/0000110101-94-000007.txt,0000110101-94-000007
0000110430,WAINOCO OIL CORP,10-Q,1994-08-03,edgar/data/110430/0000110430-94-000008.txt,0000110430-94-000008
0000110471,WOLVERINE WORLD WIDE INC /DE/,10-Q,1994-08-02,edgar/data/110471/0000905729-94-000036.txt,0000905729-94-000036
0000110471,WOLVERINE WORLD WIDE INC /DE/,S-8,1994-08-24,edgar/data/110471/0000905729-94-000038.txt,0000905729-94-000038
0000110471,WOLVERINE WORLD WIDE INC /DE/,SC 13G/A,1994-07-12,edgar/data/110471/0000918851-94-000007.txt,0000918851-94-000007
0000110621,RPM INC/OH/,10-K/A,1994-09-27,edgar/data/110621/0000950152-94-000985.txt,0000950152-94-000985
0000110621,RPM INC/OH/,10-K,1994-08-29,edgar/data/110621/0000950152-94-000879.txt,0000950152-94-000879
0000110621,RPM INC/OH/,8-K/A,1994-09-09,edgar/data/110621/0000950152-94-000902.txt,0000950152-94-000902
0000110621,RPM INC/OH/,8-K,1994-07-13,edgar/data/110621/0000950152-94-000705.txt,0000950152-94-000705
0000110621,RPM INC/OH/,DEF 14A,1994-08-30,edgar/data/110621/0000950152-94-000884.txt,0000950152-94-000884
0000011107,BELL ATLANTIC PENNSYLVANIA INC,10-Q,1994-08-15,edgar/data/11107/0000950109-94-001527.txt,0000950109-94-001527
0000011199,BEMIS CO INC,10-Q,1994-08-10,edgar/data/11199/0000912057-94-002563.txt,0000912057-94-002563
0000011454,BERGEN BRUNSWIG CORP,10-Q,1994-08-15,edgar/data/11454/0000011454-94-000016.txt,0000011454-94-000016
0000011860,BETHLEHEM STEEL CORP /DE/,10-Q/A,1994-08-11,edgar/data/11860/0000011860-94-000018.txt,0000011860-94-000018
0000011860,BETHLEHEM STEEL CORP /DE/,10-Q,1994-08-11,edgar/data/11860/0000011860-94-000017.txt,0000011860-94-000017
0000011884,BETZ LABORATORIES INC,10-Q,1994-08-12,edgar/data/11884/0000920049-94-000021.txt,0000920049-94-000021
0000011884,BETZ LABORATORIES INC,SC 13G,1994-09-09,edgar/data/11884/0000315066-94-001522.txt,0000315066-94-001522
0000011975,BIC CORP,10-Q,1994-08-12,edgar/data/11975/0000011975-94-000022.txt,0000011975-94-000022
0000012180,BINKS MANUFACTURING CO,10-K/A,1994-07-29,edgar/data/12180/0000912057-94-002408.txt,0000912057-94-002408
0000012180,BINKS MANUFACTURING CO,10-Q,1994-07-15,edgar/data/12180/0000912057-94-002318.txt,0000912057-94-002318
0000012208,BIO RAD LABORATORIES INC,10-Q,1994-08-08,edgar/data/12208/0000012208-94-000009.txt,0000012208-94-000009
0000012355,BLACK & DECKER CORP,10-Q,1994-08-17,edgar/data/12355/0000012355-94-000011.txt,0000012355-94-000011
0000012355,BLACK & DECKER CORP,424B2,1994-09-13,edgar/data/12355/0000012355-94-000013.txt,0000012355-94-000013
0000012355,BLACK & DECKER CORP,424B2,1994-09-13,edgar/data/12355/0000012355-94-000014.txt,0000012355-94-000014
0000012355,BLACK & DECKER CORP,424B2,1994-09-13,edgar/data/12355/0000012355-94-000015.txt,0000012355-94-000015
0000012355,BLACK & DECKER CORP,424B2,1994-09-14,edgar/data/12355/0000012355-94-000016.txt,0000012355-94-000016
0000012355,BLACK & DECKER CORP,424B2,1994-09-20,edgar/data/12355/0000012355-94-000017.txt,0000012355-94-000017
0000012355,BLACK & DECKER CORP,424B3,1994-09-12,edgar/data/12355/0000950109-94-001677.txt,0000950109-94-001677
0000012355,BLACK & DECKER CORP,8-K,1994-09-12,edgar/data/12355/0000950109-94-001678.txt,0000950109-94-001678
0000012355,BLACK & DECKER CORP,S-3/A,1994-07-06,edgar/data/12355/0000950109-94-001152.txt,0000950109-94-001152
0000012355,BLACK & DECKER CORP,S-3/A,1994-08-26,edgar/data/12355/0000950109-94-001617.txt,0000950109-94-001617
0000012400,BLACK HILLS CORP,10-Q,1994-08-12,edgar/data/12400/0000012400-94-000026.txt,0000012400-94-000026
0000012400,BLACK HILLS CORP,424B2,1994-08-29,edgar/data/12400/0000950132-94-000220.txt,0000950132-94-000220
0000012400,BLACK HILLS CORP,8-K,1994-08-16,edgar/data/12400/0000012400-94-000029.txt,0000012400-94-000029
0000012400,BLACK HILLS CORP,8-K,1994-09-02,edgar/data/12400/0000012400-94-000033.txt,0000012400-94-000033
0000012400,BLACK HILLS CORP,8-K,1994-09-12,edgar/data/12400/0000012400-94-000034.txt,0000012400-94-000034
0000012601,PRINCIPAL CAPITAL ACCUMULATION FUND INC,NSAR-A/A,1994-08-19,edgar/data/12601/0000012601-94-000004.txt,0000012601-94-000004
0000012601,PRINCIPAL CAPITAL ACCUMULATION FUND INC,NSAR-A,1994-08-19,edgar/data/12601/0000012601-94-000002.txt,0000012601-94-000002
0000012654,BLOCK DRUG CO INC,10-Q,1994-08-11,edgar/data/12654/0000012654-94-000006.txt,0000012654-94-000006
0000012659,H&R BLOCK INC,10-K,1994-07-29,edgar/data/12659/0000012659-94-000006.txt,0000012659-94-000006
0000012659,H&R BLOCK INC,10-Q,1994-09-14,edgar/data/12659/0000012659-94-000012.txt,0000012659-94-000012
0000012659,H&R BLOCK INC,DEF 14A,1994-07-28,edgar/data/12659/0000012659-94-000004.txt,0000012659-94-000004
0000012659,H&R BLOCK INC,S-8,1994-08-10,edgar/data/12659/0000012659-94-000008.txt,0000012659-94-000008
0000012659,H&R BLOCK INC,S-8,1994-08-10,edgar/data/12659/0000012659-94-000010.txt,0000012659-94-000010
0000012707,BLOUNT INC,10-Q,1994-07-13,edgar/data/12707/0000012707-94-000015.txt,0000012707-94-000015
0000012927,BOEING CO,10-Q,1994-08-09,edgar/data/12927/0000012927-94-000015.txt,0000012927-94-000015
0000012978,BOISE CASCADE CORP,10-Q,1994-08-05,edgar/data/12978/0000012978-94-000033.txt,0000012978-94-000033
0000012978,BOISE CASCADE CORP,424B3,1994-08-26,edgar/data/12978/0000012978-94-000038.txt,0000012978-94-000038
0000012978,BOISE CASCADE CORP,S-3,1994-07-11,edgar/data/12978/0000012978-94-000030.txt,0000012978-94-000030
0000013006,CIRCA PHARMACEUTICALS INC,10-Q,1994-08-01,edgar/data/13006/0000013006-94-000021.txt,0000013006-94-000021
0000013021,BOLT BERANEK & NEWMAN INC,10-K,1994-09-28,edgar/data/13021/0000950135-94-000586.txt,0000950135-94-000586
0000013021,BOLT BERANEK & NEWMAN INC,DEF 14A,1994-09-29,edgar/data/13021/0000950135-94-000590.txt,0000950135-94-000590
0000013021,BOLT BERANEK & NEWMAN INC,RW,1994-07-19,edgar/data/13021/0000013021-94-000018.txt,0000013021-94-000018
0000013239,BORDEN INC,10-Q,1994-08-12,edgar/data/13239/0000950152-94-000825.txt,0000950152-94-000825
0000013239,BORDEN INC,8-K,1994-09-12,edgar/data/13239/0000950152-94-000912.txt,0000950152-94-000912
0000013239,BORDEN INC,8-K,1994-09-27,edgar/data/13239/0000950123-94-001554.txt,0000950123-94-001554
0000013239,BORDEN INC,SC 13G,1994-08-05,edgar/data/13239/0000315066-94-001432.txt,0000315066-94-001432
0000013351,BOSTON CO FINANCIAL STRATEGIES INC,13F-E,1994-08-15,edgar/data/13351/0000216543-94-000052.txt,0000216543-94-000052
0000013353,BOSTON CO INSTITUTIONAL INVESTORS INC,13F-E,1994-08-15,edgar/data/13353/0000216543-94-000053.txt,0000216543-94-000053
0000013361,BOSTON CO OF SOUTHERN CALIFORNIA,13F-E,1994-08-15,edgar/data/13361/0000216543-94-000054.txt,0000216543-94-000054
0000013372,BOSTON EDISON CO,10-Q,1994-08-12,edgar/data/13372/0000013372-94-000032.txt,0000013372-94-000032
0000013386,FEDERATED STOCK & BOND FUND INC,497,1994-09-13,edgar/data/13386/0000013386-94-000006.txt,0000013386-94-000006
0000013390,BOSTON GAS CO,10-Q,1994-08-02,edgar/data/13390/0000950135-94-000477.txt,0000950135-94-000477
0000013610,BOWNE & CO INC,10-Q,1994-09-12,edgar/data/13610/0000950123-94-001494.txt,0000950123-94-001494
0000013839,BB&T FINANCIAL CORP,10-Q,1994-08-15,edgar/data/13839/0000950109-94-001545.txt,0000950109-94-001545
0000013839,BB&T FINANCIAL CORP,8-K/A,1994-08-31,edgar/data/13839/0000950109-94-001634.txt,0000950109-94-001634
0000013839,BB&T FINANCIAL CORP,8-K,1994-08-02,edgar/data/13839/0000950109-94-001343.txt,0000950109-94-001343
0000013839,BB&T FINANCIAL CORP,8-K,1994-08-31,edgar/data/13839/0000950109-94-001631.txt,0000950109-94-001631
0000013839,BB&T FINANCIAL CORP,S-4,1994-09-01,edgar/data/13839/0000950109-94-001636.txt,0000950109-94-001636
0000013839,BB&T FINANCIAL CORP,S-8,1994-07-25,edgar/data/13839/0000950109-94-001245.txt,0000950109-94-001245
0000013839,BB&T FINANCIAL CORP,SC 13D,1994-08-08,edgar/data/13839/0000950109-94-001405.txt,0000950109-94-001405
0000013839,BB&T FINANCIAL CORP,SC 13D,1994-08-09,edgar/data/13839/0000908184-94-000031.txt,0000908184-94-000031
0000014029,BRENCO INC,10-Q,1994-08-11,edgar/data/14029/0000014029-94-000013.txt,0000014029-94-000013
0000014060,BRENTON BANKS INC,10-Q,1994-08-11,edgar/data/14060/0000916131-94-000028.txt,0000916131-94-000028
0000014170,BRIDGES INVESTMENT FUND INC,NSAR-A,1994-08-30,edgar/data/14170/0000014170-94-000002.txt,0000014170-94-000002
0000014195,BRIGGS & STRATTON CORP,10-K,1994-09-30,edgar/data/14195/0000950124-94-001509.txt,0000950124-94-001509
0000014195,BRIGGS & STRATTON CORP,DEF 14A,1994-09-09,edgar/data/14195/0000950124-94-001436.txt,0000950124-94-001436
0000014195,BRIGGS & STRATTON CORP,DEFC14A,1994-09-19,edgar/data/14195/0000929897-94-000007.txt,0000929897-94-000007
